"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"4380",0.660252367335657,0.548719483865829,0.033038095749907,0.295072715196814,0.620236271957924,0.887531103543641,0.440797430589127,1,0
"4381",0.549127984243679,0.869601663985106,0.458164922041853,0.0664915853613151,0.430432442138977,0.144519148398327,0.0256756719828575,1,0
"4382",0.155193332569413,0.466958921641092,0.932157935979461,0.17476339927952,0.37294568931817,0.226507861051269,0.627198275013276,0,0
"4383",0.466414776993864,0.469920312355335,0.636267156705557,0.0633781181756566,0.865995491654373,0.918024964714674,0.858749803741963,0,0
"4384",0.167931575999067,0.0679741429385935,0.801067030729286,0.713959849262105,0.450138408314581,0.598942643323503,0.196489925852591,0,0
"4385",0.413488377503326,0.531585236560409,0.35487752705566,0.286957261833493,0.748964204136645,0.791207131658151,0.772234620331209,0,0
"4386",0.242333813614031,0.9249526690455,0.256201445383487,0.462791339911526,0.256226969953933,0.821926283964241,0.44009675783694,0,0
"4387",0.903497226711926,0.203678131732229,0.420030543066523,0.206493763392759,0.00873589431699718,0.137487312990188,0.266116363653485,1,0
"4388",0.456189879940588,0.674564828101133,0.263201615673524,0.578225656829678,0.378881474886724,0.736852989204284,0.551692761730851,0,0
"4389",0.595112567954192,0.0605615048206966,0.998061267251963,0.576229519720647,0.183271532112832,0.895635165669173,0.916894291654213,0,0
"4390",0.339568798587828,0.179539076322639,0.422219400695125,0.309835568249848,0.595557395258641,0.658877312592949,0.694320343786436,0,0
"4391",0.554410512152027,0.568826838273442,0.350668737913132,0.652065768458952,0.770511677347639,0.148569108942671,0.688086552577406,0,0
"4392",0.298522108246479,0.103181842483399,0.921418036861896,0.139852500247163,0.20510172723447,0.568867673033068,0.738785004482864,0,0
"4393",0.675224166629348,0.921340745264466,0.778114376211059,0.0474597589676155,0.310259725796637,0.614203177897292,0.704591071450634,1,0
"4394",0.609780385513836,0.48080202852533,0.856406961159565,0.125872361314649,0.0463840553069584,0.69614294843232,0.334174553668559,1,0
"4395",0.462038672388278,0.340824413591355,0.724728702697659,0.215225462662944,0.926446947995151,0.952289089700889,0.104722749974713,0,0
"4396",0.65558314696776,0.608769265618959,0.483507076486124,0.518201985011703,0.311994916085853,0.195817484241209,0.608367516463814,0,0
"4397",0.361626862328357,0.860956647842649,0.120717956042279,0.0134213506662382,0.977589881834308,0.704383750665913,0.731717145252995,1,0
"4398",0.226253928718998,0.675465822055478,0.114320610684538,0.345272415820202,0.593670217960431,0.888621585529369,0.288842842811462,0,0
"4399",0.311803398135232,0.866441489259836,0.809251573990107,0.587228803244871,0.9468141192436,0.379503299283993,0.126946348342352,0,0
"4400",0.400532160918001,0.0566746550055671,0.956503340123202,0.693792923956566,0.490875931360549,0.343640672410495,0.110631864896966,0,0
"4401",0.858503462903286,0.274010087022853,0.484862739084424,0.343130439050345,0.328197400557892,0.751654350510132,0.993449365845598,0,0
"4402",0.42810735354067,0.76236423690482,0.220882217384909,0.795327574347201,0.00114294507500216,0.144096641538837,0.560175244921877,1,1
"4403",0.330088646055393,0.933616239475568,0.257459002711554,0.258516777928458,0.331519931155456,0.787406536051349,0.0651261899399627,0,0
"4404",0.865596521980839,0.779399595618179,0.37816474726319,0.0629365440242357,0.633497033193428,0.811241107688028,0.942467755564674,0,0
"4405",0.337480309076073,0.220511717605285,0.926837195287212,0.725509141158459,0.986166634475696,0.659152081601207,0.891827724670425,0,0
"4406",0.734137457879371,0.114047698520381,0.0307376171532779,0.867615854390549,0.528921497028043,0.404931016445245,0.0514221269164522,1,0
"4407",0.560742591947239,0.59905313117144,0.816717339440201,0.174569351261277,0.787014280637812,0.11516491094839,0.0433092449962494,1,0
"4408",0.279949938828873,0.743594409977331,0.113044164139897,0.854780575933509,0.742143197646084,0.884322992473434,0.978327416104528,0,0
"4409",0.914810402018106,0.917464894892139,0.157567203962636,0.802373514157653,0.02143843206929,0.939051637050964,0.0909350673835313,1,0
"4410",0.268906798204858,0.217931876157092,0.615911973843581,0.705753663149319,0.947998533765763,0.887774407570826,0.985964682156837,0,0
"4411",0.584678316098644,0.52272806052291,0.152833337432725,0.783516425212563,0.146890525031479,0.930988332602166,0.0110400921168412,1,0
"4412",0.893969989544212,0.292535792254532,0.935586911525975,0.210611988896448,0.850994867184421,0.990714446263253,0.341046728591403,0,0
"4413",0.526894230896306,0.499629780091969,0.313956398830029,0.857954920853805,0.904621213623573,0.66752021862447,0.182326279278617,0,0
"4414",0.815888377720905,0.483231562034297,0.885445276998068,0.685449495745436,0.532756235916997,0.0000431805146015383,0.888251668005181,1,1
"4415",0.446420733330119,0.0458666793425123,0.528872316192828,0.235623488904211,0.361140121082976,0.12830608185313,0.823228658533985,1,0
"4416",0.642939792496212,0.709882465052084,0.494995426786568,0.469404319047261,0.417143930716618,0.289055939032264,0.604675598135643,0,0
"4417",0.753872614256166,0.916567684362879,0.281802926159063,0.101232038084274,0.880985378111362,0.892263000311586,0.383279335105996,0,0
"4418",0.838729467726062,0.786325619983447,0.602559192928484,0.614777635538527,0.331571508041531,0.650907338049035,0.0748680781183489,0,0
"4419",0.778697772613737,0.0522619536858051,0.738925554662577,0.483116198379758,0.257063345107132,0.951241278757213,0.448535939227219,0,0
"4420",0.355446602442986,0.830684935321925,0.369994956325113,0.185871037125756,0.295932177439749,0.531942871208311,0.644940993552146,0,0
"4421",0.739709495610941,0.599837440297482,0.301889379416255,0.617938443764873,0.470355430726117,0.65840333842417,0.416448568739486,0,0
"4422",0.106160507426672,0.481719706083801,0.543940860919614,0.221076718591242,0.982942261649298,0.146519248999507,0.216510783654343,0,0
"4423",0.395027829512529,0.897832836989382,0.820527822228503,0.289486528363643,0.444520683866328,0.585514982270806,0.149478179204607,0,0
"4424",0.782183209469754,0.382495623912528,0.0689688906159528,0.951326548070953,0.594606380902091,0.78050176225347,0.449460450406803,0,0
"4425",0.732650072921441,0.632483853071027,0.666344914844192,0.0133165757526981,0.0766953118525845,0.0388131177254539,0.697494991100446,1,0
"4426",0.369573775968092,0.828332440900242,0.61157948002695,0.835194961906166,0.765443583106506,0.0114611216493789,0.0204371970446334,1,0
"4427",0.549011000917157,0.660964266374876,0.950667750669269,0.824510508360623,0.784807482977965,0.796605082426774,0.891644555919911,0,0
"4428",0.185410355939162,0.638996767699722,0.965911970124859,0.202687046428238,0.930472563849156,0.873259289032506,0.202887215680959,0,0
"4429",0.464274219345458,0.416980749906889,0.811310233627729,0.675279979898075,0.312108991257278,0.381335001159593,0.378760997208414,0,0
"4430",0.434825358753279,0.49171042728091,0.537237786407881,0.037523925445529,0.914287792414234,0.237972682429474,0.103040347980876,1,0
"4431",0.920051106779352,0.328679324955568,0.297897116246444,0.34977851846619,0.265279188957122,0.325101485020802,0.729558062440404,0,0
"4432",0.982182105943857,0.938969934309123,0.214774706739922,0.664731943489311,0.906896610863387,0.264128846381388,0.665822365277792,0,0
"4433",0.0689302085584882,0.862867312128236,0.339243761013929,0.384512641069432,0.132490307014045,0.128646682943202,0.625533252256108,0,0
"4434",0.893291969796618,0.948457581419135,0.851325900020609,0.741075722402246,0.893779553413247,0.96412770463969,0.393259112729356,0,0
"4435",0.806424738119656,0.91225577963007,0.628037106032412,0.675463345032933,0.852585634157152,0.0352892677476657,0.256319210339695,1,0
"4436",0.866492791022478,0.340871292710362,0.243950241186861,0.914697317696504,0.782941507904985,0.104204733820304,0.850307261860852,0,0
"4437",0.229030220922209,0.341468953848457,0.482662237336265,0.880207797399928,0.750342183931821,0.409502780445552,0.501152555783922,0,0
"4438",0.107146612203816,0.422512807605586,0.126211213633671,0.166880194433364,0.292243717302865,0.872168911403088,0.427024918960878,0,0
"4439",0.209516289125703,0.0785620594355862,0.383232625303165,0.136277193755387,0.0619836545266176,0.134386267108573,0.948704009520821,0,0
"4440",0.712043499280614,0.254201310281438,0.198245063022765,0.210742597743625,0.0977293035623013,0.0367569122862985,0.502991522974191,1,0
"4441",0.467701139471488,0.756532406602972,0.0592741779846204,0.768704453851928,0.414137277187529,0.679881517147934,0.685376486998207,0,0
"4442",0.48993641859675,0.992352409366445,0.83419821600762,0.253898701321807,0.179558491631907,0.0648605619845612,0.809458306643389,0,0
"4443",0.955332127501639,0.579269521547588,0.265199589716786,0.461889904776232,0.164639999686952,0.96476023388664,0.00534323772654552,1,1
"4444",0.296539151142245,0.68201135705903,0.728308167039635,0.992486722687291,0.0602207041182711,0.518515505235522,0.68436573576638,0,0
"4445",0.42939952109837,0.754595952868323,0.28962653354662,0.0945512988241749,0.074275325927846,0.985137690041974,0.150559374889783,0,0
"4446",0.344926295780775,0.275678234662555,0.759573974489847,0.224302799886953,0.428800142775469,0.774681331992644,0.116044375875099,0,0
"4447",0.679943092120456,0.45235972763863,0.354292591698208,0.52056834288774,0.833561809075929,0.133971911942932,0.272748317178217,0,0
"4448",0.468306753717055,0.339668217888042,0.730934344841242,0.729744124194132,0.516806436305542,0.250725439527213,0.108236049011391,0,0
"4449",0.0973732326605851,0.324493784517746,0.953990244711631,0.484371214286085,0.901330567374334,0.974013468285475,0.483576720653867,0,0
"4450",0.470116235745971,0.131764046300908,0.937671387448945,0.812518225739788,0.986811184400329,0.888431720048417,0.180529694335102,0,0
"4451",0.0944771467844642,0.666733594638268,0.149270482958415,0.60374414717981,0.690530467854065,0.330418406121979,0.977369105848417,0,0
"4452",0.0398219509154575,0.880866156852646,0.486574616555078,0.12834388095446,0.830372833594781,0.243670487052406,0.935178037042824,1,0
"4453",0.179687837296801,0.0682160712933536,0.658403721896507,0.928697798320804,0.130402854463634,0.426768836313007,0.889694346279388,0,0
"4454",0.671112784743262,0.328465508841127,0.930428587781754,0.152415822841557,0.512430653546633,0.125221258121879,0.510938810169343,0,0
"4455",0.777698541563679,0.619823277497897,0.764166221327033,0.40898997444914,0.0987164357877999,0.407765497210573,0.420274034416139,0,0
"4456",0.480664558041458,0.728373350195088,0.954950335853141,0.611396266443629,0.060389954171285,0.109660911743189,0.643786958168721,0,0
"4457",0.516702215127518,0.486547417081681,0.349036959715718,0.646987379228178,0.898656661802699,0.5091608170996,0.850592919172897,0,0
"4458",0.542046560126996,0.551705595670616,0.563138388012768,0.196438947187469,0.369385713160648,0.28159812339745,0.467668408452267,0,0
"4459",0.226037391607016,0.170637635568643,0.935697146945296,0.0338370141153705,0.158655038105299,0.0537940035136937,0.938347462933163,1,0
"4460",0.694997683698461,0.928700448682009,0.467196975725463,0.0708997317854623,0.440835524693821,0.362329695421048,0.646721334914579,0,0
"4461",0.73834281931333,0.0246702908056328,0.942771415815301,0.942581550539671,0.430674650378194,0.530419223160753,0.802231131187682,1,0
"4462",0.372378150861826,0.386131382235909,0.3505660555316,0.225401285621266,0.572279446771098,0.209069083782953,0.386283637724052,0,0
"4463",0.628624506798218,0.0706509454323718,0.653188100207225,0.46467033862458,0.177057497611101,0.00548764884768343,0.982605354310385,1,1
"4464",0.409243222258642,0.143415633493667,0.780263499343107,0.452287105584986,0.106821014993369,0.993733878611573,0.421534745281748,0,0
"4465",0.898292388230551,0.760757999181738,0.283514678943357,0.0922306345883476,0.412701227987799,0.48058374872427,0.416520325072321,0,0
"4466",0.476292275447902,0.572188099218013,0.534453943251093,0.479678258278851,0.658594290328301,0.541596530971819,0.871479022494783,0,0
"4467",0.547743627552509,0.904744010818922,0.0136743319405105,0.302324140229984,0.889178279221929,0.674160670857083,0.424787250941454,1,0
"4468",0.919743244146679,0.84620463478487,0.0156341903252165,0.763283303538041,0.978880328856484,0.71457905625491,0.489027749162886,1,0
"4469",0.96888998466505,0.768415974412269,0.0468917264219524,0.379776147210415,0.420243383389514,0.264393680745239,0.446808530143941,1,0
"4470",0.749954682886252,0.839024190185422,0.376715943534332,0.0324222614649232,0.678874369116652,0.949543382709963,0.575789497865937,1,0
"4471",0.621602375915455,0.641783011101142,0.0816521486161338,0.882556517041632,0.00402390553413493,0.257496479677711,0.709003633193057,1,1
"4472",0.214033350887898,0.261360620650847,0.0433371968673735,0.33080139147503,0.264320759688859,0.630568147626109,0.457709270647456,1,0
"4473",0.979957040309327,0.853000018302471,0.839040029675851,0.488775596606337,0.608201207596629,0.653964213189926,0.152344159140112,0,0
"4474",0.181340639901432,0.998286487390113,0.217509199692022,0.889094058001664,0.597621538923687,0.363762962050302,0.546031347290801,0,0
"4475",0.180694297699487,0.240560969264799,0.0560225002897048,0.146230085000025,0.863723956223236,0.614246745424454,0.160631390701117,0,0
"4476",0.0935382398150684,0.565961984877653,0.394494556272491,0.0274496771678957,0.290596073597859,0.594675672980772,0.523843419116633,1,0
"4477",0.0628260505920677,0.943462048957047,0.257492400517838,0.90935972873302,0.340906376464966,0.27360241063675,0.88671722155089,0,0
"4478",0.0227289393614035,0.494756320958182,0.641293363729768,0.221784659450103,0.903160342311488,0.638132924790416,0.0322486733406691,1,0
"4479",0.820863998654915,0.444074649880349,0.00276202500269071,0.369532058423168,0.955761214133726,0.941896132871673,0.737890351098301,1,1
"4480",0.779697490491725,0.0545709891598261,0.68443251804366,0.320842340675691,0.863767189797235,0.980117695053889,0.790830694064475,0,0
"4481",0.167057558520082,0.281972091629444,0.114514656458416,0.993651410788813,0.221454598321759,0.751786072714705,0.912220299240896,0,0
"4482",0.405034419358038,0.0130187381424291,0.865221516483462,0.466954554274549,0.817481116900321,0.968206224481949,0.115876522285421,1,0
"4483",0.421095411863073,0.0118995273700882,0.041369599205856,0.788879853572599,0.0711857798376855,0.710448741281366,0.728241736445473,1,0
"4484",0.693136749189385,0.935091744813705,0.226524117159169,0.175794417046758,0.0166304174665447,0.142278061467808,0.16171878302534,1,0
"4485",0.503605804193134,0.40860489036829,0.639604527066124,0.32787831649256,0.878174670636421,0.898180766913395,0.236652853116352,0,0
"4486",0.317011118219041,0.263117584856239,0.287137479952163,0.315322625273709,0.706799816986159,0.614546999329472,0.164441616927748,0,0
"4487",0.886072047964139,0.349978315048623,0.812406637850774,0.709792244861899,0.138191898019351,0.692796640954095,0.386775832539853,0,0
"4488",0.617776475268943,0.241666063892099,0.0701507239587441,0.104682197944792,0.515752814960915,0.882092629427317,0.0893992131202792,0,0
"4489",0.408650166766381,0.479994429819319,0.122059909874769,0.401159127522741,0.232497472949664,0.00459079360105819,0.1379535530184,1,1
"4490",0.577064771645861,0.385082049441765,0.113633072046621,0.312479780393146,0.540516976309076,0.698588099741062,0.735063707671487,0,0
"4491",0.66289731963595,0.61229785344433,0.965894873512403,0.0540538163231176,0.397334062491397,0.474931526395216,0.496207990377582,0,0
"4492",0.501916918326303,0.870850800718419,0.016694215826404,0.635020753869543,0.710687572111012,0.686990280674193,0.93119417608086,1,0
