"","A","B","C","AB","AC","BC","ABC","anysig","Bonfsig"
"5214",0.967962094069178,0.272191094395009,0.665125426966468,0.234264123460658,0.324973638854721,0.517934661864913,0.698340571858295,0,0
"5215",0.925756515731647,0.542346454434361,0.332040212340583,0.639349155580504,0.390829595289189,0.431414658511562,0.144306278793942,0,0
"5216",0.280119141703242,0.651954846638742,0.98720392005486,0.669525519868069,0.918580413282214,0.15131661865455,0.98838982466838,0,0
"5217",0.230485359271741,0.00734134047333889,0.230488414139277,0.690924595379374,0.984060837628205,0.734220985253431,0.671706549467391,1,0
"5218",0.314058164886191,0.166027930051041,0.687153353385348,0.0681363431300083,0.932996265496619,0.278652932098223,0.865985515802539,0,0
"5219",0.803564597047926,0.443920473422909,0.919020491890141,0.386423271304376,0.449340023228446,0.00933115029930798,0.248167129592342,1,0
"5220",0.773191889565595,0.199846751192861,0.80110865025943,0.902535546073507,0.186850781024208,0.00548625514033155,0.970655841086813,1,1
"5221",0.873473913359931,0.962861218343955,0.792210463165855,0.935600621296019,0.439447455261978,0.722916776972094,0.929658877244825,0,0
"5222",0.089821578937704,0.55445819654387,0.435013858097279,0.319811411488577,0.29102204830243,0.824866245903719,0.596928496226752,0,0
"5223",0.136783004465558,0.427247796692621,0.135457732809598,0.795110311154911,0.572153677655753,0.648050555784068,0.95611899971874,0,0
"5224",0.478833665887577,0.115504997650258,0.73158758254649,0.578547550341352,0.325898498599637,0.449003179308282,0.017866510140315,1,0
"5225",0.949116285440196,0.559425973526797,0.743206453596028,0.265531489031783,0.183096401955295,0.805883217220254,0.632219774577212,0,0
"5226",0.255547876996109,0.0491821901964596,0.931176333725269,0.900947508147124,0.567733878352837,0.31224952185328,0.498644079542117,1,0
"5227",0.246426785413177,0.634691247745136,0.499301530277306,0.948452870324107,0.344077486027805,0.860357437419875,0.549813748384065,0,0
"5228",0.301937279165111,0.0960734462503605,0.380646981575715,0.892202805056933,0.85528907221993,0.791530406140817,0.777795116669695,0,0
"5229",0.0691964915802552,0.646068025075423,0.800328070858614,0.0800820901508683,0.258448891170913,0.277433164655138,0.525140523448999,0,0
"5230",0.782571792627047,0.31748717188967,0.671719392397074,0.144133258050749,0.247322498638816,0.348882148853014,0.46334492965769,0,0
"5231",0.2500995493903,0.447037461366834,0.469455975681908,0.225686091614705,0.359246215231265,0.135093935191793,0.658435532012633,0,0
"5232",0.743427808309933,0.920231333353302,0.341714231129169,0.0604926673437605,0.597369917591086,0.084013548533826,0.910639822714958,0,0
"5233",0.934929241333832,0.724049520511063,0.768363066919869,0.516680410481569,0.169411001301612,0.189865404079835,0.480939000470412,0,0
"5234",0.3420795452337,0.0362714731964346,0.471733507515122,0.153562813138623,0.532955927798082,0.759583615418747,0.229320104392081,1,0
"5235",0.114418112365504,0.661184551931675,0.352360938552208,0.825174589418136,0.96264845075328,0.466520740556577,0.736383998576425,0,0
"5236",0.552553287645746,0.0430478896699225,0.2831170653806,0.622276050793854,0.962915170590992,0.288038329544258,0.621432690852749,1,0
"5237",0.271419319217766,0.390855757180285,0.264840501918292,0.579899615083644,0.33813710184293,0.19415806488023,0.0261215076048597,1,0
"5238",0.245028068098256,0.242139635392643,0.260682789970181,0.784303885413479,0.431900046843889,0.600529182446787,0.324662318844812,0,0
"5239",0.821315771083021,0.482131666231773,0.291232415379774,0.922201161336595,0.81139176454369,0.0270966895534844,0.0210851850416485,1,0
"5240",0.108206951757941,0.80932373928315,0.290316942231218,0.151322891527013,0.807301884815922,0.0958193582186423,0.684228447113856,0,0
"5241",0.0222499213308703,0.88428101779941,0.0331814692282458,0.517707696079218,0.521670236823039,0.935794198784298,0.677683657346701,1,0
"5242",0.640504503338887,0.927650706879662,0.240968739626748,0.0127543435131399,0.578936467050031,0.37184710085215,0.735722719599451,1,0
"5243",0.496089256370434,0.0521782086568428,0.517210508254782,0.860450881654339,0.29118291732784,0.39193293627805,0.132494019632788,0,0
"5244",0.997541156681257,0.0739359202427211,0.685710401438961,0.150727458555849,0.263599085254581,0.819460297208598,0.745653318806789,0,0
"5245",0.534563682418807,0.289449162961047,0.0183014985089656,0.161680675123183,0.69148613638582,0.720639411096156,0.687976622414684,1,0
"5246",0.482837986375668,0.544434600929653,0.148771834630844,0.482320835710461,0.935109401086253,0.417383194018637,0.445851350888908,0,0
"5247",0.0345779849086088,0.934922860433491,0.40041399288381,0.488600194904629,0.338835961434023,0.255472475979851,0.117107358359555,1,0
"5248",0.117573267152125,0.796236047676529,0.869080527597258,0.42671935955342,0.656803597399246,0.567844908478258,0.680807922692759,0,0
"5249",0.410628174533399,0.198887363652925,0.140888065042895,0.270377748533805,0.364085982196938,0.44443715263237,0.19729933039731,0,0
"5250",0.200448268209902,0.419953080392114,0.857912486591834,0.446287097015586,0.110391479575998,0.779341271863111,0.438854953388474,0,0
"5251",0.933527715589712,0.705933167819389,0.327528015875084,0.688830715470265,0.815651474428034,0.665873320709532,0.0288499478761938,1,0
"5252",0.795088365647388,0.484780830717693,0.697396378988247,0.912804185907936,0.312675655989397,0.725265748784132,0.546073794182175,0,0
"5253",0.363399256229748,0.06321221042202,0.592028474049043,0.229513371322971,0.134055214366767,0.880820389238682,0.832838195183393,0,0
"5254",0.627764643594489,0.56889834901306,0.922019277932535,0.506229858404948,0.921473064062342,0.0493764186177833,0.0485768509196773,1,0
"5255",0.0507824853368463,0.124287249883593,0.716765431904727,0.343878264634295,0.439755134768511,0.873822553165223,0.0479699981404704,1,0
"5256",0.642561522102582,0.432416051349563,0.460715976357973,0.223158283244672,0.849819584712737,0.613568305771605,0.431599153570592,0,0
"5257",0.0112912462220315,0.672887416630402,0.335515325676483,0.925724753770291,0.27835299160294,0.479237881576508,0.236358677165443,1,0
"5258",0.999697437177215,0.775698702297731,0.331120100687121,0.504185575723795,0.334163709450351,0.952259140249164,0.473334242720695,0,0
"5259",0.902593352328289,0.00147732434113005,0.252999275787055,0.152050160556382,0.694369069821798,0.885368621552667,0.0143842993937677,1,1
"5260",0.622798169480602,0.759181439748602,0.0250711542270907,0.787784465814851,0.61413105081082,0.363564356721673,0.560793571139638,1,0
"5261",0.186871582981456,0.872093680420524,0.218467236298654,0.309747379693888,0.0626267442132731,0.537234282371966,0.0631824115145645,0,0
"5262",0.822175175452893,0.51177083569574,0.62703920724568,0.245709016498009,0.0647230304310766,0.305401872738417,0.346620512541661,0,0
"5263",0.985942476174179,0.801844910795626,0.668632991794769,0.583407804551706,0.675970326906813,0.0467451985333865,0.62676672930075,1,0
"5264",0.25267316765114,0.239460306043701,0.286293951712882,0.393178435528353,0.970902750816573,0.494547716071628,0.10350121256223,0,0
"5265",0.575913246102172,0.654794584462908,0.248522361666087,0.37981488938644,0.0920755657113926,0.993287413669879,0.347755323160204,0,0
"5266",0.279541858316582,0.439723443327555,0.872046625810295,0.261335254488154,0.839258429518935,0.27124189220585,0.784741847719765,0,0
"5267",0.334748638666999,0.63487299285336,0.218752221983961,0.229737569484912,0.247083412197292,0.793515348124964,0.148699268916189,0,0
"5268",0.210370000349429,0.665225132112098,0.604811001346295,0.916688026462352,0.566709134369509,0.152866628928216,0.701362303555737,0,0
"5269",0.54061820591101,0.259445811214533,0.651709797676696,0.25181500889094,0.141430066504881,0.254010443576699,0.711547182704636,0,0
"5270",0.0696883598418,0.500132163075861,0.388039564937514,0.0027350072686918,0.901257571120549,0.601951414971919,0.762389552086703,1,1
"5271",0.936800775722899,0.588268747496232,0.093717058067348,0.604112062199119,0.0240726730242783,0.802972156954174,0.45345534920858,1,0
"5272",0.994225938030966,0.28204083252882,0.769035999206813,0.324920970388132,0.385761858648082,0.475179189188781,0.236421166208635,0,0
"5273",0.428648740571267,0.642523646298868,0.798928181920011,0.374683346918157,0.903679587866888,0.0230960201663733,0.0518512522940152,1,0
"5274",0.9207639174351,0.782266972383184,0.187260780672468,0.0551425721449959,0.49457083255551,0.0467526344860198,0.784342626563381,1,0
"5275",0.444207511442926,0.848032281469798,0.776466774471723,0.129507190551064,0.533392893752405,0.263553677530826,0.813250345385367,0,0
"5276",0.914950670901625,0.732600643038285,0.304376577291903,0.748930202738398,0.508046848368733,0.666912511904932,0.936515744311477,0,0
"5277",0.752534186091389,0.418913115098542,0.563673778903164,0.249406122503697,0.609928429880781,0.933728415763793,0.451009112097676,0,0
"5278",0.9565554784647,0.20926078973345,0.775808814309872,0.0687184224222643,0.182354799307266,0.750990539127212,0.312237184987526,0,0
"5279",0.57036847552085,0.000464710218587471,0.829751634720173,0.35137676001623,0.954247513928278,0.846539668653265,0.322424313349605,1,1
"5280",0.040866575229445,0.419835342120652,0.120999267951221,0.939339139306605,0.727642612832016,0.620377092346609,0.693708110017446,1,0
"5281",0.00677591254934178,0.118679595411052,0.593167044636823,0.901944646452376,0.457352569293732,0.547804170349686,0.262979341124587,1,1
"5282",0.144288944483288,0.0956452874136031,0.269123802416003,0.419212351020762,0.182471880834182,0.0191351544330576,0.409869333561736,1,0
"5283",0.709156055077456,0.060065128259273,0.844804638720817,0.561099080695067,0.0912065921958969,0.401598011493502,0.825195915808386,0,0
"5284",0.242137129993598,0.764816984946758,0.671081733176552,0.361613325532065,0.63601692561751,0.15826788803017,0.243249584837661,0,0
"5285",0.611158004166252,0.861948106435033,0.331615603670099,0.228987303017999,0.884452111707998,0.0429647719581518,0.596408420589261,1,0
"5286",0.900863696414248,0.110605873084018,0.939037632078822,0.133389051737185,0.00424785976468308,0.477940459280702,0.805646294191096,1,1
"5287",0.818665354056115,0.56096956985206,0.688845316707712,0.515862750363384,0.939930397557281,0.722276231903447,0.586378083566969,0,0
"5288",0.700404804143801,0.195462332702879,0.245989617858005,0.618590641299549,0.622375941129215,0.951137902311129,0.701150783580206,0,0
"5289",0.787355900096049,0.563926688104558,0.928253084321448,0.53373969525557,0.692073051692843,0.70386838218735,0.476537279589386,0,0
"5290",0.885545715968847,0.214295408852886,0.679159903294887,0.277973915978174,0.722163146844626,0.461081440612633,0.145084784622699,0,0
"5291",0.52990877889216,0.565638328433333,0.978342950398967,0.414544057369817,0.536789495154183,0.236096158964143,0.811292938983636,0,0
"5292",0.313373374342808,0.800904456780058,0.22670448702554,0.213666380321656,0.281291359719774,0.93105260157435,0.618129729359918,0,0
"5293",0.63622863316261,0.716112807320576,0.244835932931311,0.290561569932814,0.33220417899949,0.00868552184519228,0.391585799108229,1,0
"5294",0.176234005572095,0.780149437618997,0.444459845825926,0.745883159967131,0.52078834206657,0.161529769613787,0.779942456916823,0,0
"5295",0.732487807907481,0.801742823732543,0.0834815637867076,0.816321124035445,0.453961872238458,0.953218153412315,0.960267123987171,0,0
"5296",0.883241858749482,0.679720257462965,0.565018050231888,0.128245877997845,0.649862554569498,0.000928940941186786,0.645536424012726,1,1
"5297",0.212226194847733,0.0328517577733451,0.159122668843004,0.00272485489133272,0.874105113835488,0.0778045621109133,0.466634104893047,1,1
"5298",0.00169374062483337,0.13815410846323,0.597665775944075,0.333697014353274,0.524421664218815,0.303717173838574,0.509480889681628,1,1
"5299",0.876642912566268,0.177153986115966,0.785126935989784,0.461872577010903,0.34086557089016,0.792483234510577,0.591063936606594,0,0
"5300",0.10286246512446,0.206378130452485,0.474657747060897,0.0739520440785732,0.968376197629802,0.866388563402692,0.456569242512109,0,0
"5301",0.75447278413452,0.962927401301137,0.997047853844986,0.629170182538009,0.960932275840406,0.605362061833687,0.519566831602309,0,0
"5302",0.171184454389516,0.702745488871319,0.545599176139301,0.695723602281545,0.549806917356678,0.79848737557545,0.382404773359281,0,0
"5303",0.299055711562516,0.969051373212506,0.399189661234089,0.203205989318582,0.700495506108672,0.341108833842133,0.0600651744136233,0,0
"5304",0.475170695977305,0.566497319478269,0.496904226411039,0.889669301107544,0.271168236026624,0.62582906388062,0.430524158982664,0,0
"5305",0.883925320421719,0.0463744435523064,0.51543613284122,0.237597212713682,0.994796337691069,0.764434712608687,0.544575738112558,1,0
"5306",0.347225999164632,0.110568980148987,0.904624230216225,0.994703536767535,0.671461661459258,0.823546714904062,0.980408937804791,0,0
"5307",0.426694956643682,0.237407096954049,0.0943106997638428,0.864812045825452,0.073029276628672,0.232897722800221,0.0249642675900548,1,0
"5308",0.96328806623877,0.45723958527077,0.396695991005947,0.420911834879512,0.244354382824846,0.942769957980729,0.294169540293588,0,0
"5309",0.545109559493141,0.813740843507996,0.982687217370306,0.00772421096399051,0.967365068578366,0.547336992979875,0.889042309603354,1,0
"5310",0.628017796232497,0.0811440207236305,0.72654797602168,0.0500076482118074,0.39454882708275,0.497494955048649,0.814211075785702,0,0
"5311",0.776957448918792,0.0879888357099708,0.771777196711753,0.140860784977307,0.115305173019233,0.336360247067847,0.788639380141578,0,0
"5312",0.842755969172639,0.535405871781555,0.115841151511703,0.319734485760476,0.00449950493866045,0.810436086336699,0.328315719455622,1,1
"5313",0.392729178508786,0.941059522243977,0.157925918362215,0.289111933609412,0.531763583106601,0.0521098909965479,0.332935555672004,0,0
"5314",0.681063345569119,0.67757283698168,0.436117535582436,0.307890658617947,0.320003717911783,0.508999495003248,0.959738823899975,0,0
"5315",0.544411599726298,0.105448695422362,0.844977304914149,0.745752861571587,0.794714107859713,0.170261739153846,0.841905263044334,0,0
"5316",0.826929324012312,0.792649151120237,0.490361998261553,0.628143758126167,0.477635582489898,0.91945854716189,0.349620421924407,0,0
"5317",0.0195078217059773,0.71376081358523,0.785045438541896,0.243558917945572,0.115090922489699,0.735050533206089,0.822222764910035,1,0
"5318",0.506243233927355,0.569453300962559,0.369871998684904,0.0829191273933941,0.10747275340478,0.961158312098714,0.414390054699014,0,0
"5319",0.421411216461864,0.592200928558184,0.398518483523321,0.200126777491698,0.401587175866761,0.820018523940546,0.48451399910716,0,0
"5320",0.623103179324821,0.174109437761615,0.519980028122,0.380607095957141,0.465061662223232,0.754433217795205,0.901885232182137,0,0
"5321",0.652324958064519,0.596712865752384,0.89194333089106,0.46253738498352,0.956582757489568,0.243514958029272,0.0981215675553068,0,0
"5322",0.841418563606665,0.90739383476573,0.962235738264804,0.0695329216832967,0.763387257385488,0.290927377686406,0.189720083697672,0,0
"5323",0.408238958980311,0.841698495151405,0.410244386268478,0.832701134230878,0.46219148153866,0.330242780203172,0.385324226123553,0,0
"5324",0.581710282192164,0.989808860928896,0.227927473995758,0.413179829832697,0.319226196456464,0.558198981937866,0.204610489785096,0,0
"5325",0.798861240125157,0.990476345344889,0.596749027547067,0.865280723514298,0.887286509841144,0.274607828572338,0.901879740857892,0,0
"5326",0.530404415747721,0.196241556488344,0.932977937106918,0.736766108734333,0.802488505923905,0.836174674404632,0.482788764052556,0,0
"5327",0.459999099314354,0.55350969080338,0.560299280300334,0.444397086381467,0.315055080586276,0.522847491291984,0.75072945127328,0,0
